Data,CARGA_N,CARGA_NE,CARGA_S,CARGA_SE
2024-07-13,7549.7540833304165,11798.966499993332,12230.729666661668,39066.558624995836
2024-07-14,7174.889083329584,10923.780291662084,10587.426833328334,35447.91824999542
2024-07-15,7723.80587499625,12077.893499995835,13101.4395833275,40445.31224999583
2024-07-16,7848.462541664583,12245.191333328332,13184.225249997084,41555.994374994996
2024-07-17,7851.314958331666,12609.100958329998,13008.608291662082,42048.35574999583
2024-07-18,7922.126041664583,12619.5336666625,12950.9993333275,42172.26699999667
2024-07-19,7984.014208330416,12770.9152499975,12824.721708328749,41962.72545832792
2024-07-20,7747.977708330417,11988.078166662499,11219.624666661666,38783.263791665
2024-07-21,7329.523374997083,11017.018124997083,9665.46124999625,35487.66774999459
2024-07-22,7792.8152499975,12439.368249995416,12636.825958329166,41157.95654166208
2024-07-23,7963.9661666625,12658.984499995835,13046.367708329168,42188.08670833042
2024-07-24,8010.361666662499,12609.622916660417,13097.112916660835,42175.46449999583
2024-07-25,7955.242749996666,12539.42241666125,13355.02520833,42500.67183332958
2024-07-26,7837.742624996667,12309.39229166125,13480.443624997082,42737.96966666125
2024-07-27,7613.991958328749,12017.282791661666,12180.40733332875,40112.88062499416
2024-07-28,7372.3539583312495,11087.709333329165,10809.25424999625,36995.41258333125
2024-07-29,8026.285541662083,12897.813083330833,13735.168499994166,42756.58870832834
2024-07-30,8165.20083333,13158.480291661666,13750.540833330835,42940.85799999667
2024-07-31,8216.96587499625,13179.634999995833,13580.573124995833,42719.69637499667
2024-08-01,8162.924708328749,13096.262708327917,13549.620083327916,42782.49974999666
2024-08-02,8056.945833330833,12788.301874997082,13544.214749997083,42869.5957916625
2024-08-03,7768.410708332084,12131.88674999625,11957.782749995835,40073.629583329166
2024-08-04,7479.835041662917,11324.277874993333,10741.414333327917,37228.676458329166
2024-08-05,8097.489666664999,12467.30933333,13460.635041664582,42965.94054166125
2024-08-06,8126.465791663751,12849.450583329168,13934.774041662082,44196.44904166291
2024-08-07,8206.830208330834,13014.450999996248,14065.304041664584,44761.75145832917
2024-08-08,8230.583749995416,13176.620916661252,13987.329458326249,45321.77045832792
2024-08-09,8274.682999998333,12981.615124996666,13840.31958333,44359.78208333083
2024-08-10,8013.93974999875,12360.051083327917,11717.327499995,39060.73862499583
2024-08-11,7527.653874997501,11532.1526666625,10043.728791663334,34175.18445832958
2024-08-12,8071.344916663334,13139.215833330418,13187.388124995416,39631.84187499583
2024-08-13,8078.14487499625,13478.708791664167,13864.924833329584,40427.1382916625
2024-08-14,8065.78566666375,13351.14454166125,13669.847166663334,41333.68704166209
2024-08-15,7900.385874995834,13146.128624995834,13746.287166663335,42395.06004166333
2024-08-16,8077.9647499975,12987.5149583275,13566.0982499975,43510.12237499625
2024-08-17,7847.076791665,12350.307208329583,12098.05708333,41192.19549999583
2024-08-18,7589.2844166625,11570.907499995834,10800.080874995418,37965.72037499541
2024-08-19,8196.674999995417,12912.81633332875,14539.967333331251,44237.11179166334
2024-08-20,8322.178833329168,13363.866249996667,14422.457374995416,45294.386958328745
2024-08-21,8382.203749996666,13549.286124997501,14244.972833327918,45401.12495832791
2024-08-22,8400.817958329584,13674.921374995,14459.843374997085,45918.90504166292
2024-08-23,8327.477583330417,13631.391124994167,13875.1477916625,46756.65241666375
2024-08-24,8017.25216666375,12861.295208329168,11680.045708328333,42967.396833330415
2024-08-25,7839.54512499625,11960.177374995,10202.709333327917,37947.4152916625
2024-08-26,8571.5229166625,13243.42762499625,12893.136874993748,40536.519374996664
2024-08-27,8492.897666662084,13302.832833329167,13277.727083330416,41192.80649999584
2024-08-28,8356.22762499625,13226.124374995416,13422.257541663334,42153.867124995
2024-08-29,8292.160874995001,13035.096041662082,13395.837374995417,42946.318874997916
2024-08-30,8316.96933333,13052.162708329583,13443.046791660001,43529.22149999708
2024-08-31,8181.4157083291675,12234.96337499625,11857.999708329167,40714.14733332875
2024-09-01,7894.403749997084,11427.513541662083,10306.068541661667,37962.6814166625
2024-09-02,8411.791583329166,12758.503833327917,13042.6388749975,44162.94979166292
2024-09-03,8490.744791663334,12964.307208329168,13658.1375416625,45943.50020833042
2024-09-04,8581.74412499625,13183.058333331252,14093.393374994166,47442.84695832958
2024-09-05,8394.289083329166,13144.112416662085,13749.668458330416,47323.87354166291
2024-09-06,8181.373458330833,13258.801291662085,13000.848499996666,46038.75516666417
2024-09-07,7877.750874997917,12230.68158332875,11177.865708329167,41715.50449999667
2024-09-08,7827.759249995834,11743.49479166,10658.373124995835,40251.72862499541
2024-09-09,8577.76391666125,13092.449833328334,14129.081333331249,47135.22845832958
2024-09-10,8702.991458330416,13302.059333327918,14933.308166660834,47788.84212499667
2024-09-11,8788.053874996667,13040.298791664167,15021.362708330416,48588.32745833
2024-09-12,8782.119083329168,13004.680833330835,14774.464249994584,49364.924416663336
2024-09-13,8769.69720832875,13176.89933332875,14001.749208329582,49555.552791662085
2024-09-14,8464.024333329584,12547.904999995,11455.777166663749,45498.10954166292
2024-09-15,8087.96895832875,11954.719124995834,9985.4102916625,40417.80674999625
2024-09-16,8835.104874995834,13252.938416662082,12189.837291662916,45380.876916664165
2024-09-17,8916.1030833275,13520.757458327918,12443.345291665,44997.77991666292
2024-09-18,8889.48108332875,13732.650041661667,12774.282166663334,45525.85083332833
2024-09-19,8856.563958329583,13643.996041662498,13230.621749997918,46729.14083332833
2024-09-20,8841.056458330417,13692.472874996667,12729.966124996667,48344.55387499708
2024-09-21,8551.72758333,12922.729708327917,10668.419374995834,44400.75895832791
2024-09-22,8130.135083329584,12225.420083327082,10354.424624994585,41701.41466666292
2024-09-23,8795.633749997083,13754.789124997917,13769.712374994584,49073.88262499833
2024-09-24,8658.099749995,13990.42979166375,14584.095041661249,50689.43870832833
2024-09-25,8581.586041662917,13899.7110833275,14190.591624994582,51713.03433332792
2024-09-26,8702.851374995833,13859.286458330002,13987.008416663752,51737.91691666166
2024-09-27,8695.203874995834,14048.040916663333,13766.413041665,49595.99658332833
2024-09-28,8277.5084999975,13560.105499996667,11693.163958329167,43465.279666662085
2024-09-29,7950.11874999625,12543.73345832875,10536.384458328333,39758.656374995415
2024-09-30,8427.680999997083,13822.228541662917,14480.011333327917,46938.1368333275
2024-10-01,8478.6246666625,13919.316999995417,15706.736708327082,49514.691291662915
2024-10-02,8677.32149999625,14237.586333328749,15134.142458330418,51163.17212499416
2024-10-03,8588.002999994584,14234.375083328334,13245.315624996665,49896.480541662495
2024-10-04,8562.1177499975,14203.24595832875,13507.23645833,46827.972833331245
2024-10-05,8399.607166664167,13347.9937916625,11632.422249995,43057.85341666375
2024-10-06,7853.065958330416,11537.476458329584,10497.566541662083,39841.41387499583
2024-10-07,8300.72229166375,14082.714416660834,14003.316208328752,46498.15862499417
2024-10-08,8547.267041662917,14535.832124995417,14499.260166662918,49056.102749996244
2024-10-09,8672.479041662917,14738.857749994168,14097.895249995001,48931.78749999709
2024-10-10,8732.36216666375,14924.58441666,13506.2171666625,47029.755374994165
2024-10-11,8723.538041662083,12463.200791662917,13162.576541661665,45911.41762499416
2024-10-12,8131.812749997083,12821.095624995001,9933.957833328333,40234.577624995414
2024-10-13,7852.116166662917,11832.242291661249,9446.633166664167,38275.36491666333
2024-10-14,8553.561333329168,14008.011666662916,12835.80770832875,44797.26362499667
2024-10-15,8512.290958330834,14388.506374995,13545.848541662917,46074.308499995
2024-10-16,8322.279874997084,14346.130791662084,13132.315708331249,46687.46404166167
2024-10-17,8356.5704166625,14206.553624995417,13463.323124995833,47608.889749994996
2024-10-18,8403.24087499625,14105.162083329998,14291.773458330417,47180.794374995836
2024-10-19,8231.741416664167,13084.597041662499,12176.265874994167,41806.0527916625
2024-10-20,7833.76724999625,11969.459416662083,10561.056249995834,37182.895374994165
2024-10-21,8417.453499997084,13615.457958329165,14160.459916663749,43199.76591666
2024-10-22,8153.917624997083,13914.193624996251,15918.202083329583,46292.39070832875
2024-10-23,8389.072291661667,14139.524958327916,16147.83908332875,47678.50104166459
2024-10-24,8499.027791662917,14268.86499999625,15258.914041661666,47817.89674999583
2024-10-25,8558.17720833125,14193.490749996667,14624.510874996668,48467.10504166
2024-10-26,8267.8262499975,13552.81658333,12161.547249996665,44737.45633332958
2024-10-27,7808.592833329584,12419.74554166,10440.782833327916,38344.99595832875
2024-10-28,8323.039083330417,14046.039041663751,13951.874166662084,42963.25979166333
2024-10-29,8663.670999997916,14341.722666663334,15182.017958327917,44241.11066666292
2024-10-30,8569.029749996249,14446.29529166125,15343.807708328333,44794.12591666208
2024-10-31,8257.1050416625,14312.94641666375,15450.899999995418,44661.49716666166
2024-11-01,8317.472583329583,14157.572666662083,15298.494624994584,44664.69412499708
2024-11-02,8102.065624994583,13019.498541664585,12831.682791663334,40804.833624993335
2024-11-03,7998.829874998333,12638.495208325834,11425.911749994166,38799.34445833
2024-11-04,8439.25349999625,14121.364833329166,14878.8677916625,45446.47729166
2024-11-05,8448.06995832875,14548.359666662916,15729.106499994166,45719.97504166417
2024-11-06,8486.32695833,14537.041124995418,15767.96595832875,46903.439708330836
2024-11-07,8595.387083330834,14350.535208329165,14998.675791663334,47481.15399999708
2024-11-08,8249.036708329166,14564.79008332875,14379.478374995417,46286.86191666251
2024-11-09,7809.967791664584,12443.8538333275,10445.94674999625,38802.48333332792
2024-11-10,8136.206458330001,13325.444541662917,11556.091749994584,37831.190083327085
2024-11-11,8382.94433332875,13833.956791662082,15120.663874994583,43940.30220832874
2024-11-12,8435.88595833,14266.277333327498,14656.353124995001,46504.15991666042
2024-11-13,8514.656416662501,14401.238166663332,13996.687041664167,44426.45679166125
2024-11-14,8352.410624997085,14254.919708327916,14308.947124995417,42744.958124995
2024-11-15,7942.2517499975,13055.469999995417,13033.86574999625,40262.47529166166
2024-11-16,7914.457374997083,13168.6980833275,13121.4936249975,39955.098791661665
2024-11-17,7701.620791664999,12441.98970832875,12677.43695833,37599.92091666125
2024-11-18,8581.274708330833,14228.927916661667,16282.16799999375,44807.70966666459
2024-11-19,8520.207624996667,14493.067416660835,16023.812708327501,46679.501583330835
2024-11-20,8089.787166664167,13756.974499996666,14276.405916661666,44934.32695832833
2024-11-21,8389.078374995834,14685.123791662501,15032.083958327084,47162.334416661244
2024-11-22,8369.550124994166,14694.209791663334,14625.580249996667,44866.599666661255
2024-11-23,8148.45816666125,13918.204416665,12993.613208330416,40912.418124995
2024-11-24,7917.95287499875,12689.107916661667,11650.245666662917,37351.62116666375
2024-11-25,8412.331749994582,13954.7532083275,15335.25666666125,44157.58733332833
2024-11-26,8368.881083331251,13835.410499997917,16871.954999994585,46780.66204166167
2024-11-27,8453.7569999975,13839.985833329583,17351.984041662083,49932.575333327084
2024-11-28,8610.859541663334,14004.50704166125,16193.071458327917,51918.70112499583
2024-11-29,8658.969583329583,14187.452666660834,15273.785499995416,50708.848624995415
2024-11-30,8486.278083328749,13590.791999996249,13603.728666662084,46202.44641666292
2024-12-01,8095.879458329583,12909.575666659584,12465.389041662083,42118.80249999625
2024-12-02,8511.4563749975,14536.01958333,15225.923749994166,50132.407833330006
2024-12-03,8410.901208328332,14554.89166666125,14544.882166660833,48947.784083328756
2024-12-04,8317.843416663332,14303.770874995416,14288.817291661666,46408.20291666166
2024-12-05,8187.355041663333,14137.21120833,14971.853458327501,46594.47624999459
2024-12-06,7840.64404166375,14097.235333329583,16058.12337499625,49196.48687499666
2024-12-07,7405.271583330833,13344.437333327916,12786.003208329166,47149.12245832792
2024-12-08,7364.288666665417,12672.9359166625,10187.220624995834,44021.65979166167
2024-12-09,8101.084999996667,14125.339249995834,13194.564749995416,50286.69891666167
2024-12-10,8086.201416664167,14382.724999997083,13660.357666662085,50441.572874995
2024-12-11,7947.886208328334,14486.658083329166,14109.276958327917,47942.17599999584
2024-12-12,8104.825333329583,14417.883333329168,14649.379249996251,47130.07754166166
2024-12-13,8244.597958330834,14488.827874996665,14630.385499995418,47432.0168333275
2024-12-14,7850.205999996667,13627.262583327085,12387.521916662918,44128.02016666167
2024-12-15,7547.378166665417,12794.1097916625,10913.58787499625,40371.44562499459
2024-12-16,8072.374916662917,14254.0190416625,13769.45683333,47295.76641666167
2024-12-17,8048.795249995834,14558.347249995417,14092.377249995416,47742.92295832917
2024-12-18,7955.709041663334,14458.669124995833,14219.099999994165,47173.561458330834
2024-12-19,8056.9865833295835,14336.63420832875,14182.256916662502,47802.9895833275
2024-12-20,8098.837708330833,14284.967749994583,14504.602708329168,47354.67299999666
2024-12-21,7868.123583329583,13445.352666662084,13218.845791662918,43502.05470832958
2024-12-22,7702.245291663334,12874.038041662083,11689.151208328332,40168.678208327496
2024-12-23,8052.579708329999,13885.6954166625,12285.058124994583,42980.19270832917
2024-12-24,7748.287708328749,13273.5273749975,11929.741749996248,39801.24379166167
2024-12-25,7190.639791664999,11969.417999995,10676.845833331667,36560.17341666333
2024-12-26,7702.059041664167,13580.005458330832,11878.325833329167,42214.38574999583
2024-12-27,7844.210916662916,13882.746374996668,12800.938791662084,42676.106291661665
2024-12-28,7767.35691666375,13509.53379166375,12649.711874998333,40868.816249995
2024-12-29,7375.000249996666,12917.688541661666,11543.374791662083,38391.94108332917
2024-12-30,7681.575083330416,13661.2383749975,12517.652458330835,40618.37220832875
2024-12-31,7579.586499996666,13092.667583330001,11997.240666663332,38939.17729166167
2025-01-01,7163.468208330417,11925.967708330418,11100.247499994999,35903.90045832917
2025-01-02,7705.155958329583,13837.741791661667,13346.921749995832,42515.234499996666
2025-01-03,7800.789708329583,14230.539124993751,13902.766708329584,44511.483124995
2025-01-04,7450.600791661666,13631.725708327083,12999.330083330833,42866.861791662915
2025-01-05,7168.761166663334,13033.418624996251,12025.14812499625,39566.96624999583
2025-01-06,7659.826499996249,14514.239874994166,14605.046958328334,45811.22641666083
2025-01-07,7788.910833330417,14483.490833328333,15353.339249994999,46742.83549999667
