Data,Eólica,Fotovoltaica,Hidráulica,Outras,Térmica,Eólica_N,Eólica_NE,Eólica_S,Eólica_SE,Fotovoltaica_N,Fotovoltaica_NE,Fotovoltaica_S,Fotovoltaica_SE,Hidráulica_N,Hidráulica_NE,Hidráulica_S,Hidráulica_SE,Outras_N,Outras_NE,Outras_S,Outras_SE,Térmica_N,Térmica_NE,Térmica_S,Térmica_SE
2019-08-14,7636.9127499999995,560.5315,41138.664125,2381.5293333333334,11163.782249999998,321.07879166666663,6885.673583333333,430.160375,,,351.50483333333335,,209.02666666666667,3598.154,2444.2125833333334,9354.489208333334,25741.808333333334,167.19554166666668,216.054,437.41875,1560.8610416666668,2536.3775416666667,1760.4320833333334,959.647125,5907.3255
2019-08-15,9485.7585,516.7909583333334,37958.223625,2478.1167083333335,11069.496874999999,273.6715,8597.047625000001,615.039375,,,332.6795416666667,,184.11141666666666,3053.6834583333334,2196.905708333333,7972.017124999999,24735.61733333333,203.404375,231.60854166666664,450.03074999999995,1593.0730416666665,2275.2390833333334,1879.7020416666667,985.6295833333334,5928.926166666667
2019-08-16,9269.189916666666,566.631,38174.40275,2585.576625,11119.118541666669,153.82995833333334,8522.024458333333,593.3355,,,347.2706666666666,,219.36033333333333,3070.124333333333,2285.763375,7465.638041666666,25352.876999999997,172.68595833333333,226.69383333333334,471.5172083333334,1714.679625,2330.7066666666665,1822.5590833333333,1030.029,5935.823791666667
2019-08-17,8839.846708333333,540.16,33372.939875000004,2604.2522083333333,11329.298666666667,207.2395,7688.498124999999,944.1090833333334,,,318.52416666666664,,221.63583333333335,2778.4842083333333,2353.0239166666665,5213.634083333333,23027.797666666665,173.84275,228.28275,476.80033333333336,1725.3263749999999,2513.436208333333,1824.5461666666667,976.4647083333333,6014.851583333333
2019-08-18,7545.319083333333,523.218,29951.348041666668,2634.8638333333333,11533.373708333333,210.06091666666669,6208.4241250000005,1126.8340416666667,,,340.55879166666665,,182.65920833333334,2583.386125,2358.5559583333334,3897.9623333333334,21111.443625,194.50929166666666,214.836875,472.337,1753.1806666666664,2249.847875,1956.8962916666667,1272.1811666666665,6054.448375
2019-08-19,6987.141833333334,499.0242083333333,39989.43004166667,2554.5242083333333,12023.823624999999,243.66008333333332,6177.493833333333,565.9879166666667,,,341.4755,,157.54870833333334,4096.153958333333,2254.7575,7287.012416666667,26351.50616666667,190.17387499999998,204.38637500000002,486.844625,1673.1193333333333,2361.056375,2085.0636250000002,1288.134125,6289.5695000000005
2019-08-20,7674.862708333333,504.22454166666665,40196.86066666667,2529.5196666666666,12510.435416666667,276.1595,6859.971333333334,538.7318750000001,,,332.69716666666665,,171.527375,3688.581083333333,2603.6577083333336,7648.085375,26256.536500000002,185.94033333333334,206.4565,449.2961666666667,1687.8266666666668,2691.0613749999998,2074.0315833333334,1340.2360416666668,6405.1064166666665
2019-08-21,7440.796916666666,560.1784583333333,40589.61375,2507.736,12157.454124999998,282.71054166666664,6730.6555,427.430875,,,358.8800416666667,,201.29841666666667,3691.83625,2462.7472916666666,7783.442875,26651.587333333333,194.552875,204.22462499999997,441.539,1667.4195,2523.9219166666667,1955.952875,1383.2734166666667,6294.305916666667
2019-08-22,8091.414458333333,564.3599583333333,39374.82170833334,2637.946625,12416.661,212.55845833333333,7584.4908749999995,294.365125,,,357.54241666666667,,206.81754166666667,3620.86825,2342.27425,8100.625083333333,25311.054125,144.80362499999998,228.44449999999998,452.6455833333334,1812.0529166666665,2597.8635416666666,1977.5590833333333,1371.8343333333332,6469.404041666666
2019-08-23,7769.266500000001,529.2906666666667,39284.331791666664,2757.2215,12425.6065,187.6487083333333,7405.233375,176.38441666666665,,,331.98650000000004,,197.30416666666667,3682.903875,2399.4918333333335,7815.599958333333,25386.336125,199.64325,233.2447083333333,483.48712499999993,1840.8464166666665,2706.0955416666666,2086.5045416666667,1190.4357499999999,6442.5706666666665
2019-08-24,8221.08175,539.4149166666667,35727.94741666667,2649.4765,9731.620833333332,277.4470416666667,7413.815375000001,529.8193333333334,,,325.5995833333333,,213.81533333333334,4984.066083333333,2382.789166666667,6106.7525,22254.339666666667,198.8605,174.94354166666668,454.644,1821.0284583333332,1422.5931666666665,1059.623,1275.0456666666666,5974.359
2019-08-25,9343.2135,535.156125,29478.477499999997,2673.0045833333334,9114.966458333334,305.16591666666665,7579.1023749999995,1458.9452083333333,,,323.0152083333333,,212.14091666666664,3360.7885,2189.676625,3411.121125,20516.89125,180.980375,200.74416666666664,441.120875,1850.1591666666666,1236.0692916666667,1023.7546666666667,1262.6284583333334,5592.514041666666
2019-08-26,9673.8505,534.3148333333334,36960.743875,2790.4075,10857.210125,279.81645833333334,8765.624125,628.4099166666666,,,312.11875,,222.19608333333335,3553.2398749999998,2320.875625,6551.079375,24535.549,214.98370833333334,196.69716666666667,449.4670416666667,1929.2595833333335,2246.457375,1661.635875,1238.451625,5710.665250000001
2019-08-27,8791.299666666668,496.28812500000004,39558.340749999996,2833.7119166666666,11063.420041666666,261.4334166666667,8413.812208333333,116.05404166666666,,,305.52720833333336,,190.76091666666665,3474.0359583333334,2509.0023333333334,7005.884791666666,26569.417666666664,212.55641666666668,206.29729166666667,431.090125,1983.7680833333334,2232.6938333333333,1961.5694166666665,1166.3149583333334,5702.841833333333
2019-08-28,9025.547833333334,563.0825,38918.492,2670.800458333333,11556.786666666667,243.219375,8118.987416666667,663.3410416666667,,,365.232875,,197.84962500000003,3573.231458333333,2541.8200833333335,7172.400333333334,25631.040125,208.69358333333332,218.12058333333334,363.4037083333333,1880.582583333333,2292.5503750000003,2084.5734166666666,1151.7684166666666,6027.894458333333
2019-08-29,8940.658958333333,582.7821666666666,39120.81958333334,2573.24125,11988.556666666665,261.62933333333336,7815.757333333334,863.2722916666667,,,391.2839166666667,,191.49824999999998,3630.617583333333,2371.2589166666667,7248.1327083333335,25870.810375,201.46483333333333,120.13008333333333,383.3642916666667,1868.2820416666666,2429.354208333333,2048.7727083333334,1295.6145416666666,6214.815208333333
2019-08-30,8922.074166666667,576.2854583333334,39766.803125,2635.8194166666667,12134.294583333334,300.88349999999997,7972.816666666667,648.374,,,374.57845833333334,,201.707,3998.838208333333,2428.783625,6989.193708333333,26349.987583333335,201.72799999999998,135.307,438.9083333333333,1859.8760833333333,2486.78825,2060.087916666667,1185.663875,6401.754541666666
2019-08-31,7961.454375,601.5364583333334,36977.93591666667,2580.3907916666667,11045.870416666667,296.58458333333334,7122.886875,541.9829166666667,,,385.318375,,216.21808333333334,3360.395958333333,2303.05325,6657.516958333334,24656.96975,142.76775,178.0884166666667,452.3580833333333,1807.1765416666667,2437.625583333333,2021.9259583333333,1060.2734583333333,5526.045416666667
2019-09-01,7110.749166666667,576.6435833333334,32620.919041666668,2318.885333333333,10642.3755,281.703375,6435.748916666666,393.296875,,,403.57620833333334,,173.067375,2853.9180416666663,2273.561416666667,4806.779833333333,22686.659750000003,111.140625,223.3814583333333,416.93191666666667,1567.4313333333332,2495.329916666667,1786.7479583333334,978.4127916666666,5381.8848333333335
2019-09-02,7205.809958333334,525.9175,42456.93075,2235.0561666666667,10500.326458333333,281.298625,6707.322583333334,217.18875,,,342.4967916666667,,183.42070833333332,3827.693583333333,2458.0336666666667,7822.714083333333,28348.489416666667,198.81520833333335,224.97279166666667,374.094875,1437.1732916666667,2498.0946666666664,2091.048125,949.767625,4961.416041666666
2019-09-03,8202.259583333334,537.1447083333334,42853.47258333333,2306.5204583333334,10987.671499999999,256.771375,7385.35775,560.1304583333334,,,344.6084583333333,,192.53625,3691.436625,2466.0185833333335,8250.565499999999,28445.451875,175.99225,229.78220833333333,384.9785,1515.7675,2505.740375,2096.3570416666666,1167.6423333333335,5217.93175
2019-09-04,8266.0575,560.4810833333333,42380.61404166667,2371.88075,11238.459125,302.8880833333333,7137.744875,825.4245416666666,,,330.81916666666666,,229.66191666666668,4026.400416666667,2407.812,7755.088083333333,28191.313541666666,156.22629166666667,228.08583333333334,365.39237499999996,1622.1762500000002,2455.094375,2039.01,1339.821375,5404.533375
2019-09-05,8145.105875,610.9350833333334,41457.56120833333,2533.3104583333334,11460.131791666667,257.8555416666667,7291.6759999999995,595.5743333333334,,,385.42325,,225.51183333333336,3638.519291666667,2474.3968333333332,7343.768625,28000.876458333336,155.71783333333335,223.562625,385.0020833333333,1769.0279166666667,2538.3023333333335,2096.6006666666667,1346.8360416666667,5478.39275
2019-09-06,10677.724833333334,572.6058333333334,37287.52016666666,2636.174,11930.324333333332,274.269125,8875.489541666668,1527.9661666666668,,,359.06429166666663,,213.5415416666667,2759.5217083333337,2287.6540833333333,5954.310458333333,26286.033916666667,165.44504166666667,191.34220833333333,440.41724999999997,1838.9695000000002,2559.0689583333333,2103.4415833333333,1329.1678749999999,5938.645916666667
2019-09-07,9100.345791666667,575.927375,31608.699875000002,2741.727125,10875.139000000001,216.7645,8160.216,723.3652916666666,,,345.4687916666667,,230.45858333333334,2606.2770416666667,2402.0277499999997,4062.472625,22537.92245833333,176.76933333333332,224.05508333333333,457.260125,1883.6425833333333,2413.3830000000003,1239.1723749999999,1294.2019166666666,5928.381708333333
2019-09-08,8782.7585,566.831875,30845.200583333335,2656.9440833333333,10451.774875000001,259.63462499999997,7937.875833333333,585.2480416666666,,,335.12670833333334,,231.70516666666666,2808.2152499999997,2262.216375,3892.7382083333337,21882.03075,159.50829166666668,222.865125,433.07745833333337,1841.4932083333333,2412.645375,1182.064125,972.8665416666666,5884.198833333333
2019-09-09,8764.891625,611.1017916666666,41917.94466666667,2677.398,11140.853291666666,252.33962499999998,7590.638749999999,921.9132500000001,,,377.67987500000004,,233.42191666666668,3812.6902083333334,2501.626708333333,7350.6814583333335,28252.946291666667,161.29083333333332,213.01999999999998,462.7934583333333,1840.2937083333334,2424.4024583333335,1853.1696666666667,941.5938333333334,5921.687333333334
2019-09-10,8443.788208333333,593.0492083333334,45114.187750000005,2696.465291666667,11165.244874999999,285.33545833333335,7630.814208333333,527.6385416666667,,,365.1452916666667,,227.90391666666667,4267.4304999999995,2412.4825416666667,7293.826833333333,31140.447874999998,187.86175,227.67083333333335,442.37962500000003,1838.5530833333332,2414.59325,2072.6114583333333,938.781375,5739.258791666667
2019-09-11,8849.170375,615.88775,46067.52841666667,2653.65175,10888.982,305.61491666666666,7786.426875,757.1285833333333,,,389.42833333333334,,226.4594166666667,4184.45475,2373.3825833333335,7057.170041666667,32452.521041666667,198.09058333333334,230.72341666666668,433.5575833333333,1791.2801666666667,2512.2867499999998,2096.39775,702.94925,5577.34825
2019-09-12,7714.491208333333,594.0362083333333,47088.815125,2686.2325833333334,11662.505,282.0495,6848.7747500000005,583.6669583333334,,,363.9190833333334,,230.117125,4686.317958333333,2506.4517499999997,7263.615916666667,32632.4295,202.13312499999998,230.91820833333335,458.9245833333334,1794.2566666666664,2535.485833333333,2092.673625,991.17175,6043.173791666667
2019-09-13,6825.3175,637.8633333333333,45876.303875000005,2732.074458333333,11703.687875000001,306.944375,6285.642,232.731125,,,414.43762499999997,,223.42570833333332,4984.532749999999,2452.8266666666664,7013.565791666667,31425.378666666667,210.428,226.40066666666667,482.8472916666667,1812.3985,2246.16375,2099.0616666666665,1030.3021666666666,6328.160291666667
2019-09-14,8908.580791666667,629.67025,37749.72045833333,2756.6233749999997,11445.2685,274.0035,7428.7,1205.8772916666667,,,401.82820833333335,,227.84204166666666,3486.054708333333,2196.436708333333,4347.07275,27720.15629166667,194.4095,228.595875,464.93008333333336,1868.6879166666668,2041.0239166666668,2107.6163333333334,989.9744999999999,6306.65375
2019-09-15,8636.8585,639.0728333333333,33485.72804166667,2734.3185,10874.794625,262.2420416666667,7914.277166666667,460.33929166666667,,,404.8198333333333,,234.25300000000001,2585.817375,2181.499166666667,3304.1638333333335,25414.247666666666,195.367375,230.491625,469.672,1838.7875000000001,2179.134875,1931.3787499999999,856.471125,5907.809875
2019-09-16,9075.289125000001,634.8259999999999,43866.72929166667,2575.185916666667,11571.81025,299.61358333333334,7787.42025,988.2552916666667,,,391.01849999999996,,243.8075,4190.79825,2493.6210833333334,6068.730458333334,31113.579499999996,198.42945833333332,230.74429166666667,471.3397916666667,1674.672375,2683.1354583333336,2090.762166666667,752.5986666666666,6045.313958333333
2019-09-17,7423.629958333334,657.6389166666667,47201.27354166666,2748.85375,11460.572083333333,312.55354166666666,6731.924375,379.15204166666666,,,421.8477083333334,,235.79120833333332,4917.8178333333335,2429.466625,7189.1928333333335,32664.79625,196.58566666666664,213.70254166666666,455.39820833333334,1883.1673333333335,2719.55975,2064.5800416666666,658.6647083333334,6017.767583333333
2019-09-18,6952.319125000001,604.823,48027.130625,2668.4163750000002,11447.1395,314.1516666666667,6308.776708333334,329.39075,,,377.5005833333333,,227.32241666666667,5087.65525,2415.8555,6984.194416666666,33539.42545833333,204.10433333333333,178.88875,460.215625,1825.2076666666665,2700.0109166666666,2060.659458333333,776.6332916666667,5909.8358333333335
2019-09-19,8410.589125,613.4568333333333,45880.69995833333,2524.8125416666667,11660.783000000001,84.15745833333334,7439.227666666667,887.2040000000001,,,400.14225000000005,,213.31458333333333,4710.384375000001,2516.7858333333334,6940.280791666667,31713.248958333334,195.62216666666666,179.88129166666667,453.1537916666666,1696.1552916666667,2687.046375,2099.938333333333,836.1190416666667,6037.67925
2019-09-20,8251.953125,589.9194583333333,45606.9955,2589.1420833333336,11060.236458333333,0.0,7654.740791666667,597.2123333333333,,,409.50595833333335,,180.4135,5326.75975,2347.3015416666667,6396.153333333333,31536.780875,192.92929166666667,213.00120833333332,434.92066666666665,1748.2909166666668,2339.11975,2111.4375416666667,722.6097916666668,5887.069375
2019-09-21,7450.428124999999,587.1345,39860.593499999995,2587.893,11049.070208333333,45.69708333333333,6928.692749999999,476.0382916666667,,,378.16333333333336,,208.97116666666668,3652.4625416666663,2333.776208333333,4305.655916666667,29568.698833333332,170.77791666666667,213.27054166666667,401.655125,1802.1894166666668,2305.0404166666667,2110.5655833333335,708.6993333333334,5924.764875
2019-09-22,7609.253041666667,579.9186666666666,32746.96879166667,2605.8272083333336,11219.779083333333,284.1806666666667,6762.662333333334,562.4100416666666,,,376.89591666666666,,203.02275,3014.625083333333,2330.3774583333334,3108.7843333333335,24293.18191666667,128.87795833333334,207.57841666666664,429.4057083333333,1839.965125,2358.971625,2051.6015,984.859125,5824.346833333333
2019-09-23,8937.966583333333,615.2427916666667,39580.599708333335,2531.671041666667,11409.966833333334,277.4794583333333,7952.527541666666,707.9595833333333,,,391.1517083333333,,224.09108333333333,4175.972375,2531.244,5605.61925,27267.76408333333,32.27616666666667,215.750625,437.5047916666667,1846.1394583333333,2425.0241666666666,2100.6947083333334,1155.752875,5728.495083333334
2019-09-24,9047.106041666666,622.5494583333333,41088.15479166667,2521.5549166666665,11302.692208333334,202.93087500000001,8409.094916666667,435.08025,,,385.10633333333334,,237.443125,4463.9025833333335,2467.1981666666666,5817.397791666666,28339.65625,13.013833333333332,225.64820833333332,447.10983333333337,1835.7830416666666,2423.721791666667,2076.267166666667,1152.152625,5650.550625
2019-09-25,8138.436708333334,560.1500833333333,42479.815375,2332.1614583333335,11263.368625000001,258.3120833333333,7591.595458333333,288.52916666666664,,,421.29445833333335,,138.855625,4747.921083333334,2548.489,6028.807375,29154.597916666666,15.601083333333333,221.74974999999998,406.30312499999997,1688.5075,2453.3555833333335,2072.2181666666665,1155.632875,5582.162
2019-09-26,7650.743166666667,526.6014583333333,42486.8085,1939.9949166666665,11507.210666666666,295.662625,6925.226166666667,429.85437499999995,,,399.34916666666663,,127.25229166666666,5264.546416666667,2543.20125,5543.349833333334,29135.711,19.70841666666667,220.91458333333333,348.4823333333333,1350.8895833333333,2717.151208333333,2077.1967083333334,1139.4530833333333,5573.409666666666
2019-09-27,6480.045999999999,571.2813749999999,42938.132041666664,2109.5861666666665,11507.710208333332,310.1777083333333,5504.966208333334,664.9020833333333,,,388.49375000000003,,182.78762500000002,5811.376583333334,2448.437625,4996.2179166666665,29682.09991666667,18.040333333333333,231.52104166666666,420.18287499999997,1439.8419166666665,2696.211333333333,2073.869166666667,1142.6792916666666,5594.950416666667
2019-09-28,7067.344083333333,498.0495416666667,36286.507375,2356.316166666667,11480.020458333332,300.42104166666667,5443.019958333333,1323.9030833333334,,,309.579375,,188.47016666666664,5389.850458333333,2313.076541666667,2896.1440000000002,25687.436375,15.226041666666667,226.61095833333334,462.61116666666663,1651.8680000000002,2594.766416666667,2073.6679166666668,1118.50425,5693.081875
2019-09-29,6846.820291666667,512.0147083333333,30823.62229166667,2485.84,11488.568083333334,242.59737500000003,5623.813625,980.4092916666667,,,309.951125,,202.06358333333333,2975.7022500000003,2319.587916666667,2396.90825,23131.423874999997,18.500375000000002,229.70399999999998,465.5332916666667,1772.1023333333333,2416.502875,2045.0572083333334,1103.8757916666666,5923.132208333333
2019-09-30,7049.655916666667,601.6275416666666,40880.34720833333,2510.1111666666666,11730.908041666667,274.374625,5409.866208333334,1365.4150833333333,,,362.19570833333336,,239.43183333333334,5123.430916666667,2573.057875,5076.886291666667,28106.972125,18.192916666666665,226.96704166666666,438.54358333333334,1826.407625,2577.352625,2076.1897083333333,1149.1516666666666,5928.214041666666
2019-10-01,8905.627125,608.1998333333333,43333.716,2478.6165416666668,11288.524958333333,330.68541666666664,7510.5507916666675,1064.3909166666667,,,376.232875,,231.96695833333334,4830.314958333333,2546.904,5771.869833333333,30184.62720833333,2.073541666666667,221.77691666666666,443.32708333333335,1811.439,2416.3507916666667,1921.4287083333331,1114.1024583333335,5836.643
2019-10-02,8414.873041666666,613.2865833333334,45750.25941666667,2408.0581666666667,11029.925333333333,340.379625,7049.848208333333,1024.6452083333334,,,362.3484583333333,,250.938125,4785.683041666666,2585.271166666667,6718.473291666666,31660.831916666666,19.876625,222.56591666666668,447.2330416666667,1718.3825833333333,2583.09975,1417.9458333333332,1142.781875,5886.0978749999995
2019-10-03,9069.333625000001,621.5183333333333,44111.605,2493.733041666667,11334.850958333334,348.2925,7615.3045833333335,1105.7365416666667,,,380.11833333333334,,241.4,4339.210375,2390.956833333333,5533.1914166666675,31848.246375000002,127.22479166666666,230.67525,452.08429166666673,1683.7487083333333,2584.3209583333332,1846.5742916666668,1084.997625,5818.958083333334
2019-10-04,9361.208125,619.9359166666667,43243.97358333333,2511.9522083333336,11495.939333333334,283.1947916666667,7967.300416666666,1110.7129166666666,,,366.7585833333333,,253.17733333333334,3909.31375,2512.338458333333,5440.039375,31382.282000000003,155.8372916666667,227.283375,435.06199999999995,1693.7695416666666,2697.3929166666667,2058.5740416666667,916.9012083333333,5823.071166666666
2019-10-05,9099.105625,596.3844583333333,38274.663,2524.2030416666666,11458.130416666667,290.81829166666665,7974.894125,833.3932083333333,,,358.20279166666666,,238.1816666666667,3714.4894583333335,2225.5086666666666,3940.7411666666667,28393.923708333332,178.009625,226.198625,440.99125000000004,1679.0035416666667,2582.3046666666664,1952.6059583333333,1112.223125,5810.996666666667
2019-10-06,7128.549708333333,598.985125,33531.402875,2461.446875,11254.284333333335,342.80325,6486.160833333334,299.585625,,,392.85645833333336,,206.12866666666665,2871.8946250000004,2318.1955416666665,3188.2569166666667,25153.05579166667,181.19141666666667,216.86408333333335,429.89112500000005,1633.50025,2606.4935833333334,2011.7411666666667,1122.3399583333332,5513.7096249999995
2019-10-07,7694.22925,567.8782083333333,41804.48166666667,2490.6972499999997,11502.624125,332.85541666666666,6822.032291666666,539.3415416666667,,,357.8153333333333,,210.062875,4238.493583333334,2511.8944166666665,5852.896041666667,29201.197625,185.64041666666665,225.44970833333332,417.9356666666667,1661.6714583333332,2626.444625,2081.081166666667,1223.455625,5571.642708333333
2019-10-08,8703.556791666668,522.6491666666667,41153.26175,2374.2152083333335,12476.735,354.6260833333333,8144.409833333334,204.52087500000002,,,342.03470833333336,,180.61445833333335,3886.3928333333333,2532.861083333333,5963.252458333333,28770.755374999997,166.50979166666667,218.1810833333333,456.9832916666667,1532.5410416666666,2684.1644166666665,1932.538625,1238.5277083333333,6621.504250000001
2019-10-09,9034.395375,606.951875,40695.43433333333,2433.8703333333333,12801.848583333332,347.62454166666663,8221.381166666666,465.38966666666664,,,407.97808333333336,,198.97379166666667,3637.53,2455.145916666667,6537.828916666666,28064.9295,127.79208333333332,231.10091666666668,460.11154166666665,1614.8657916666668,2660.6904583333335,2058.389333333333,1258.4168750000001,6824.3519166666665
2019-10-10,9706.488125,620.9129583333333,40942.331625,2455.913666666667,12601.73325,373.4193333333333,8782.651083333332,550.4177083333333,,,396.3615,,224.55145833333333,3451.8905,2345.22175,6572.3525,28572.866875000003,157.83124999999998,236.61895833333335,433.18041666666664,1628.2830416666666,2644.2552499999997,2027.0894166666667,1234.0608333333332,6696.32775
2019-10-11,9772.878625,591.5514583333334,42026.257541666666,2431.7343333333333,12543.555041666667,349.07170833333333,8745.922541666667,677.884375,,,376.0009583333333,,215.55050000000003,3179.232416666667,2304.8858333333333,6429.758791666667,30112.3805,178.29083333333332,212.0915,354.4879166666667,1686.8640833333332,2621.677166666667,2067.116875,1132.3921666666668,6722.368833333333
2019-10-12,9872.78375,576.607125,35455.662375,2533.3325,10947.388791666666,306.77454166666666,8638.158375,927.8508333333333,,,354.13129166666664,,222.47583333333333,3057.14125,2442.64425,3175.0428749999996,26780.834,165.493125,202.85779166666669,404.75525,1760.2263333333333,1957.2091666666665,1483.0915416666667,1119.6505416666666,6387.437541666666
2019-10-13,9094.130041666667,629.1050416666667,35608.526375,2465.400708333333,10009.906166666666,354.2563333333333,7950.377333333334,789.4963750000001,,,391.0009166666667,,238.10412499999998,3430.5496666666663,2311.54275,3524.920125,26341.51383333333,144.62129166666668,192.9416666666667,390.60041666666666,1737.2373333333333,1955.1564166666667,1257.6879999999999,1125.23,5671.83175
2019-10-14,8363.388208333334,575.7134166666666,45551.880249999995,2362.06975,11418.283833333333,361.7298333333333,6617.899833333333,1383.7585416666668,,,369.627125,,206.08629166666665,5054.9977499999995,2615.76775,5702.8819583333325,32178.23279166667,170.90529166666667,205.78975,367.1891666666667,1618.1855416666667,2333.4588333333336,1946.2583333333332,1088.3973333333333,6050.169333333334
2019-10-15,8578.546666666667,639.578875,44035.70175,2471.2575833333335,12562.877625000001,301.73724999999996,6762.15625,1514.6531666666667,,,398.25329166666666,,241.32558333333336,5197.304125,2440.1129166666665,5224.350583333334,31173.934125,187.03379166666664,214.70383333333334,420.9624166666667,1648.5575416666668,2682.894625,2442.7387083333333,1074.873125,6362.371166666667
2019-10-16,9731.526875,590.5559583333333,43220.25604166667,2360.436625,12738.867791666666,319.40108333333336,7933.4619999999995,1478.6637916666666,,,348.2455,,242.31045833333334,4649.937291666666,2457.4007916666665,5316.027541666666,30796.890416666665,182.02108333333334,221.64416666666668,458.5419166666666,1498.2294583333332,2695.9545000000003,2459.22125,975.1292916666666,6608.56275
2019-10-17,9628.29125,649.076625,44965.32395833333,2531.577458333333,11973.700291666666,367.950625,7847.878791666667,1412.4618333333335,,,397.218375,,251.85825,4651.535375,2391.199916666667,5690.344625000001,32232.244041666665,175.66125,228.77766666666665,449.42154166666666,1677.7169999999999,2437.1627916666666,2384.7094166666666,554.0439583333333,6597.784124999999
2019-10-18,7493.782875,641.305875,47180.593625,2483.4750416666666,12066.619958333335,363.57141666666666,6537.579083333333,592.632375,,,401.1342916666667,,240.17158333333336,5409.1925833333335,2468.5899583333335,7384.148958333334,31918.662125000003,162.341875,228.23345833333335,430.2744583333333,1662.62525,2718.6802916666666,2448.6495833333333,469.54887499999995,6429.741208333333
2019-10-19,5878.692749999999,665.6939583333334,43038.351083333335,2498.636791666667,11207.786291666665,326.6999583333333,4816.053166666667,735.939625,,,422.66091666666665,,243.03304166666666,5554.789791666666,2386.197583333333,4290.589291666666,30806.774416666667,179.10833333333335,228.86524999999997,399.9001666666666,1690.7630416666668,2262.9339583333335,2448.2838333333334,494.50837499999994,6002.060125
2019-10-20,4232.029083333334,552.9083333333333,36470.71379166667,2381.264833333333,11158.044,170.65166666666667,3636.4684166666666,424.90900000000005,,,395.016,,157.8923333333333,3904.27425,2337.9697083333335,3326.3790833333333,26902.09075,86.64216666666668,227.92641666666668,421.7081666666666,1644.9880833333334,2276.2670416666665,2577.011791666667,493.97925000000004,5810.785916666667
2019-10-21,3837.9734583333334,361.43929166666663,45462.81820833334,2391.8814583333333,11981.805791666666,161.20362500000002,3152.8795833333334,523.89025,,,225.640625,,135.79866666666666,5952.973416666667,2929.41475,5492.687041666667,31087.743000000002,186.43354166666666,227.9863333333333,426.55091666666664,1550.9106666666667,2435.9194583333333,2447.2805416666665,566.901,6531.704791666667
2019-10-22,2491.0172916666666,376.4712083333333,48636.593708333334,2114.245375,11930.164583333333,147.40633333333332,2166.4929583333333,177.11800000000002,,,223.11141666666666,,153.35979166666667,6285.871916666667,3407.429291666667,7212.255833333334,31731.036666666667,164.14145833333333,227.67166666666665,363.2342083333333,1359.1980416666668,2433.195833333333,2195.0734583333333,562.2194583333334,6739.675833333334
2019-10-23,2524.80175,515.5521666666667,48829.92029166667,2323.4027499999997,11712.415541666667,83.26454166666666,2078.5970833333336,362.940125,,,326.8495833333333,,188.70258333333334,5944.009916666667,3903.734458333333,7737.448541666668,31244.727375,140.47783333333334,226.03495833333332,420.6556666666667,1536.2342916666666,2351.958416666667,2099.2392916666668,561.8319166666666,6699.385916666666
2019-10-24,6836.930875000001,437.8919166666667,45083.11495833334,2569.845,11943.525333333333,186.74291666666667,6318.860625,331.32733333333334,,,244.26395833333333,,193.62795833333334,5513.3957083333335,3472.206041666667,6542.113791666667,29555.399416666667,142.14525,228.7625833333333,471.3515,1727.5856666666666,2508.8037083333334,2251.982666666667,566.6687916666666,6616.070166666667
2019-10-25,8451.482708333333,617.5574166666667,44996.286916666664,2557.9779166666667,11853.418666666666,386.34254166666665,7779.026458333334,286.11370833333336,,,386.58858333333336,,230.96883333333332,4243.5929166666665,3254.6534166666665,7507.092000000001,29990.94858333333,180.51975000000002,225.67333333333332,463.51800000000003,1688.2668333333334,2647.7965833333333,2358.045,534.114125,6313.4629583333335
2019-10-26,8175.84025,631.4546666666666,39286.77216666667,2612.9005,12100.591,400.22433333333333,6751.763208333334,1023.8527083333333,,,407.9425833333333,,223.51208333333332,4018.6167083333335,2369.835583333333,4428.557708333334,28469.762166666667,191.79516666666666,210.1241666666667,466.61970833333334,1744.3614583333335,2679.4046249999997,2451.7104999999997,608.20475,6361.271125
2019-10-27,7960.9310000000005,588.1625833333334,34053.86483333333,2522.923458333333,12454.660333333333,379.77025000000003,7050.877125,530.283625,,,388.74441666666667,,199.41816666666668,2795.5315416666667,2270.3957083333335,3115.4638333333332,25872.47375,192.80970833333333,161.37270833333335,449.4110416666667,1719.33,2551.7580416666665,2317.524,863.5279166666666,6721.850374999999
2019-10-28,9574.754458333333,585.9349583333334,42761.44266666666,2323.5795416666665,12610.703458333332,400.24258333333336,8635.505500000001,539.006375,,,401.5018333333333,,184.433125,3591.0893333333333,2880.024,7634.90275,28655.426583333334,185.60325,163.835125,410.4975833333333,1563.6435833333333,2436.105708333333,2460.5805833333334,1053.0946666666666,6660.922500000001
2019-10-29,9056.514291666666,607.1911249999999,46115.801375,2290.6986666666667,12991.479375,383.9085,8016.585,656.0207916666667,,,405.9963333333333,,201.19479166666667,4253.58,3478.93,8903.172666666667,29480.118708333335,183.50045833333334,212.51454166666667,368.27275000000003,1526.4109166666667,2674.4118750000002,2423.5232083333335,1159.126,6734.418291666666
2019-10-30,8857.817416666667,663.195,47857.585458333335,2342.4115,12123.800374999999,387.5370833333333,7538.378458333334,931.901875,,,430.9007916666667,,232.29420833333333,5121.476874999999,3503.366583333333,9483.132375,29749.609625,179.86870833333333,227.64116666666666,440.9469583333334,1493.9546666666665,2669.2125833333334,2518.9755416666667,1086.0341666666666,5849.578083333334
